t_step,salinity_1,salinity_2
55036800,0.17653777928042175,0.17653777928042175
55123200,0.17770675530928742,0.17770675530928742
55209600,0.17884908323953552,0.17884908323953552
55296000,0.1799644198009569,0.1799644198009569
55382400,0.1810524357124105,0.1810524357124105
55468800,0.1821128103014126,0.1821128103014126
55555200,0.18314522719980808,0.18314522719980808
55641600,0.1841493797241812,0.1841493797241812
55728000,0.18512497302802006,0.18512497302802006
55814400,0.18607171549305923,0.18607171549305923
55900800,0.18698932949010136,0.18698932949010136
55987200,0.18787754061819556,0.18787754061819556
56073600,0.18873608738937686,0.18873608738937686
56160000,0.18956471369609112,0.18956471369609112
56246400,0.19036317526768803,0.19036317526768803
56332800,0.19113123429001005,0.19113123429001005
56419200,0.19186866370972142,0.19186866370972142
56505600,0.19257524508214358,0.19257524508214358
56592000,0.19325076964733745,0.19325076964733745
56678400,0.19389503725402119,0.19389503725402119
56764800,0.19450785528348813,0.19450785528348813
56851200,0.19508904510609965,0.19508904510609965
56937600,0.1956384313204636,0.1956384313204636
57024000,0.196155852514256,0.196155852514256
57110400,0.1966411569598922,0.1966411569598922
57196800,0.1970941983101984,0.1970941983101984
57283200,0.19751484205490455,0.19751484205490455
57369600,0.19790296659672657,0.19790296659672657
57456000,0.1982584535666268,0.1982584535666268
57542400,0.19858119966071788,0.19858119966071788
57628800,0.19887111018376968,0.19887111018376968
57715200,0.19912809689704508,0.19912809689704508
57801600,0.19935208447479286,0.19935208447479286
57888000,0.19954300727600122,0.19954300727600122
57974400,0.19970080611615132,0.19970080611615132
58060800,0.1998254379519568,0.1998254379519568
58147200,0.19991686404445985,0.19991686404445985
58233600,0.19997505641552432,0.19997505641552432
58320000,0.2,0.2
58406400,0.19999168403706524,0.19999168403706524
58492800,0.19995011498321302,0.19995011498321302
58579200,0.19987530359926492,0.19987530359926492
58665600,0.19976727140686418,0.19976727140686418
58752000,0.1996260496123934,0.1996260496123934
58838400,0.19945168125913904,0.19945168125913904
58924800,0.19924421907512696,0.19924421907512696
59011200,0.1990037233209581,0.1990037233209581
59097600,0.1987302660941372,0.1987302660941372
59184000,0.19842392702474415,0.19842392702474415
59270400,0.19808479757976255,0.19808479757976255
59356800,0.19771297675875119,0.19771297675875119
59443200,0.1973085764742547,0.1973085764742547
59529600,0.1968717183235572,0.1968717183235572
59616000,0.1964025292843536,0.1964025292843536
59702400,0.19590114817124257,0.19590114817124257
59788800,0.1953677234835623,0.1953677234835623
59875200,0.19480241555755456,0.19480241555755456
59961600,0.19420539010987214,0.19420539010987214
60048000,0.1935768225419071,0.1935768225419071
60134400,0.19291690224411967,0.19291690224411967
60220800,0.19222582398738092,0.19222582398738092
60307200,0.19150379115121907,0.19150379115121907
60393600,0.19075101787598406,0.19075101787598406
60480000,0.18996772906284737,0.18996772906284737
60566400,0.18915415606947344,0.18915415606947344
60652800,0.18831053886218407,0.18831053886218407
60739200,0.1874371270920404,0.1874371270920404
60825600,0.1865341811709253,0.1865341811709253
60912000,0.1856019690432966,0.1856019690432966
60998400,0.18464076511010521,0.18464076511010521
61084800,0.18365085560920574,0.18365085560920574
61171200,0.18263253323494585,0.18263253323494585
61257600,0.18158609821424826,0.18158609821424826
61344000,0.1805118636870215,0.1805118636870215
61430400,0.17941014709750303,0.17941014709750303
61516800,0.1782812734225051,0.1782812734225051
61603200,0.17712557732357964,0.17712557732357964
61689600,0.175943403147018,0.175943403147018
61776000,0.17473509954344002,0.17473509954344002
61862400,0.17350102592428723,0.17350102592428723
61948800,0.17224154492924776,0.17224154492924776
62035200,0.17095703426315978,0.17095703426315978
62121600,0.16964787055477942,0.16964787055477942
62208000,0.16831444442193083,0.16831444442193083
62294400,0.16695715078676693,0.16695715078676693
62380800,0.16557638995185125,0.16557638995185125
62467200,0.16417257190448695,0.16417257190448695
62553600,0.16274611308847,0.16274611308847
62640000,0.16129743640408944,0.16129743640408944
62726400,0.15982697013204503,0.15982697013204503
62812800,0.1583351500856117,0.1583351500856117
62899200,0.15682242068672167,0.15682242068672167
62985600,0.1552892274333893,0.1552892274333893
63072000,0.15373602550836837,0.15373602550836837
63158400,0.15216327439874136,0.15216327439874136
63244800,0.15057144220024798,0.15057144220024798
63331200,0.1489609980847101,0.1489609980847101
63417600,0.14733242198477128,0.14733242198477128
63504000,0.1456861938330749,0.1456861938330749
63590400,0.14402280324700403,0.14402280324700403
63676800,0.14234274307218797,0.14234274307218797
63763200,0.1406465083064205,0.1406465083064205
63849600,0.1389346068604813,0.1389346068604813
63936000,0.13720754126473922,0.13720754126473922
64022400,0.1354658248103847,0.1354658248103847
64108800,0.13370997509293683,0.13370997509293683
64195200,0.13194050970791477,0.13194050970791477
64281600,0.13015795485949486,0.13015795485949486
64368000,0.1283628389040178,0.1283628389040178
64454400,0.12655569127390648,0.12655569127390648
64540800,0.12473705216240535,0.12473705216240535
64627200,0.1229074563823481,0.1229074563823481
64713600,0.12106744735522566,0.12106744735522566
64800000,0.11921757065469332,0.11921757065469332
64886400,0.11735837293048848,0.11735837293048848
64972800,0.1154904062127594,0.1154904062127594
65059200,0.11361422575990077,0.11361422575990077
65145600,0.111730384678143,0.111730384678143
65232000,0.10983944253020943,0.10983944253020943
65318400,0.10794195995490559,0.10794195995490559
65404800,0.1060384997432013,0.1060384997432013
65491200,0.10412962360998425,0.10412962360998425
65577600,0.10221589757447073,0.10221589757447073
65664000,0.10029789196020573,0.10029789196020573
65750400,0.09837617063424121,0.09837617063424121
65836800,0.09645130607228648,0.09645130607228648
65923200,0.09452386859788647,0.09452386859788647
66009600,0.09259442853458617,0.09259442853458617
66096000,0.0906635562059305,0.0906635562059305
66182400,0.08873182623979309,0.08873182623979309
66268800,0.08726581925222093,0.08726581925222093
66355200,0.08626596998040684,0.08626596998040684
66441600,0.08526656513052494,0.08526656513052494
66528000,0.0842679017012515,0.0842679017012515
66614400,0.08327027453909841,0.08327027453909841
66700800,0.0822739784905776,0.0822739784905776
66787200,0.08127931055436532,0.08127931055436532
66873600,0.08028656450089135,0.08028656450089135
66960000,0.07929603517666758,0.07929603517666758
67046400,0.07830801635212377,0.07830801635212377
67132800,0.07732279749336106,0.07732279749336106
67219200,0.07634067452297352,0.07634067452297352
67305600,0.07536193798314442,0.07536193798314442
67392000,0.0743868773399749,0.0743868773399749
67478400,0.07341577883131958,0.07341577883131958
67564800,0.07244893407544392,0.07244893407544392
67651200,0.07148662715803825,0.07148662715803825
67737600,0.07052914431695714,0.07052914431695714
67824000,0.069576769637891,0.069576769637891
67910400,0.06862978505436576,0.06862978505436576
67996800,0.06768847034774311,0.06768847034774311
68083200,0.06675310529938475,0.06675310529938475
68169600,0.06582396538632371,0.06582396538632371
68256000,0.06490132931383949,0.06490132931383949
68342400,0.06398546717855431,0.06398546717855431
68428800,0.06307665230533693,0.06307665230533693
68515200,0.062175152638645245,0.062175152638645245
68601600,0.061281237199019324,0.061281237199019324
68688000,0.06039516962658844,0.06039516962658844
68774400,0.059517211409317546,0.059517211409317546
68860800,0.05864762511125375,0.05864762511125375
68947200,0.057786665763869045,0.057786665763869045
69033600,0.05693459055079976,0.05693459055079976
69120000,0.05609165235135353,0.05609165235135353
69206400,0.05525809866442725,0.05525809866442725
69292800,0.054434178064999936,0.054434178064999936
69379200,0.05362013374763981,0.05362013374763981
69465600,0.05281620783083296,0.05281620783083296
69552000,0.052022638128736795,0.052022638128736795
69638400,0.051239660303344425,0.051239660303344425
69724800,0.050467506788402464,0.050467506788402464
69811200,0.04970640463724675,0.04970640463724675
69897600,0.04895658090321309,0.04895658090321309
69984000,0.048218257259226516,0.048218257259226516
70070400,0.04749164999780125,0.04749164999780125
70156800,0.04677697863969797,0.04677697863969797
70243200,0.046074453020937975,0.046074453020937975
70329600,0.04538428297754248,0.04538428297754248
70416000,0.04470666866079333,0.04470666866079333
70502400,0.04404181560238312,0.04404181560238312
70588800,0.043389918573182876,0.043389918573182876
70675200,0.04275117126798145,0.04275117126798145
70761600,0.042125763077239045,0.042125763077239045
70848000,0.04151387801100509,0.04151387801100509
70934400,0.040915697927164665,0.040915697927164665
71020800,0.04033140253143852,0.04033140253143852
71107200,0.03976116076872585,0.03976116076872585
71193600,0.0392051448121723,0.0392051448121723
71280000,0.03866351930234839,0.03866351930234839
71366400,0.03813644242333167,0.03813644242333167
71452800,0.03762407235919972,0.03762407235919972
71539200,0.037126561913619294,0.037126561913619294
71625600,0.03664405420551771,0.03664405420551771
71712000,0.03617669665815093,0.03617669665815093
71798400,0.03572462593395334,0.03572462593395334
71884800,0.03528797654319492,0.03528797654319492
71971200,0.03486687546357063,0.03486687546357063
72057600,0.03446145182493969,0.03446145182493969
72144000,0.03407182184417541,0.03407182184417541
72230400,0.033698102814233286,0.033698102814233286
72316800,0.03334040557157579,0.03334040557157579
72403200,0.03299883557225464,0.03299883557225464
72489600,0.03267349504407509,0.03267349504407509
72576000,0.0323644797583494,0.0323644797583494
72662400,0.032071880105979,0.032071880105979
72748800,0.0317957832496189,0.0317957832496189
72835200,0.031536272047595446,0.031536272047595446
72921600,0.03129342290174203,0.03129342290174203
73008000,0.031067308985645525,0.031067308985645525
73094400,0.030857994864235558,0.030857994864235558
73180800,0.030665542950277416,0.030665542950277416
73267200,0.030490012428289956,0.030490012428289956
73353600,0.030331452798052508,0.030331452798052508
73440000,0.03018991355934446,0.03018991355934446
73526400,0.030065434527205753,0.030065434527205753
73612800,0.02995805228842982,0.02995805228842982
73699200,0.029867801277645795,0.029867801277645795
73785600,0.029794707320825536,0.029794707320825536
73872000,0.029738813461255453,0.029738813461255453
73958400,0.02970007450348479,0.02970007450348479
74044800,0.029678552860278873,0.029678552860278873
74131200,0.02967424853163768,0.02967424853163768
74217600,0.029687161517561234,0.029687161517561234
74304000,0.029717291818049524,0.029717291818049524
74390400,0.02976463943310255,0.02976463943310255
74476800,0.029829108591408027,0.029829108591408027
74563200,0.02991078430345666,0.02991078430345666
74649600,0.030009604156483113,0.030009604156483113
74736000,0.030125538020186915,0.030125538020186915
74822400,0.03025855253602111,0.03025855253602111
74908800,0.030408607888945727,0.030408607888945727
74995200,0.030575658883510062,0.030575658883510062
75081600,0.030759657096016912,0.030759657096016912
75168000,0.03096054657019391,0.03096054657019391
75254400,0.031178270273686595,0.031178270273686595
75340800,0.03141276041331885,0.03141276041331885
75427200,0.03166395027199674,0.03166395027199674
75513600,0.0319317623718047,0.0319317623718047
75600000,0.03221612246307372,0.03221612246307372
75686400,0.032516941230984434,0.032516941230984434
75772800,0.032834131512881906,0.032834131512881906
75859200,0.03316759861353602,0.03316759861353602
75945600,0.03351724460947017,0.03351724460947017
76032000,0.033882967272879164,0.033882967272879164
76118400,0.034264654691218296,0.034264654691218296
76204800,0.03466219710410723,0.03466219710410723
76291200,0.035075473990344,0.035075473990344
76377600,0.03550436482872668,0.03550436482872668
76464000,0.03594874156547817,0.03594874156547817
76550400,0.03640847399465709,0.03640847399465709
76636800,0.03688342330166475,0.03688342330166475
76723200,0.03737345067190248,0.03737345067190248
76809600,0.03787840868211431,0.03787840868211431
76896000,0.0383981520612086,0.0383981520612086
76982400,0.03893252262510781,0.03893252262510781
77068800,0.039481365417980835,0.039481365417980835
77155200,0.04004451257101066,0.04004451257101066
77241600,0.040621802671873264,0.040621802671873264
77328000,0.041213063547423004,0.041213063547423004
77414400,0.0418181176441034,0.0418181176441034
77500800,0.04243678740835802,0.04243678740835802
77587200,0.043068888830137465,0.043068888830137465
77673600,0.04371423574722799,0.04371423574722799
77760000,0.0443726355409229,0.0443726355409229
77846400,0.04504389236426903,0.04504389236426903
77932800,0.04572781144639536,0.04572781144639536
78019200,0.046424186179527115,0.046424186179527115
78105600,0.04713280995588952,0.04713280995588952
78192000,0.04785347509162564,0.04785347509162564
78278400,0.04858596637030341,0.04858596637030341
78364800,0.049330068575490764,0.049330068575490764
78451200,0.05008555895818054,0.05008555895818054
78537600,0.05085221584544771,0.05085221584544771
78624000,0.051629812183956444,0.051629812183956444
78710400,0.05241811446387796,0.05241811446387796
78796800,0.0532168913275478,0.0532168913275478
78883200,0.054025907112972844,0.054025907112972844
78969600,0.054844918625584896,0.054844918625584896
79056000,0.05567368697514434,0.05567368697514434
79142400,0.05651196358667217,0.05651196358667217
79228800,0.05735950203735365,0.05735950203735365
79315200,0.0582160505239633,0.0582160505239633
79401600,0.05908135509111127,0.05908135509111127
79488000,0.05995515963124343,0.05995515963124343
79574400,0.06083720480855913,0.06083720480855913
79660800,0.061727231287257746,0.061727231287257746
79747200,0.06262497112288136,0.06262497112288136
