t_step,salinity_1,salinity_2
54950400,0.14024280828793925,0.14024280828793925
55036800,0.1798873234009295,0.1798873234009295
55123200,0.10302633381817346,0.10302633381817346
55209600,0.10302633381817346,0.10302633381817346
55296000,0.10302633828703532,0.10302633828703532
55382400,0.10302650959340642,0.10302650959340642
55468800,0.10302862932354623,0.10302862932354623
55555200,0.10304320675091669,0.10304320675091669
55641600,0.10311258732083355,0.10311258732083355
55728000,0.10336941579087192,0.10336941579087192
55814400,0.10416194758613752,0.10416194758613752
55900800,0.10629283274994561,0.10629283274994561
55987200,0.1114364212430663,0.1114364212430663
56073600,0.12282096896713872,0.12282096896713872
56160000,0.14628666464273213,0.14628666464273213
56246400,0.19185769720479295,0.19185769720479295
56332800,0.10302633381817346,0.10302633381817346
56419200,0.10302633381817346,0.10302633381817346
56505600,0.10302633903184562,0.10302633903184562
56592000,0.103026532682526,0.103026532682526
56678400,0.10302891533070493,0.10302891533070493
56764800,0.10304521699394105,0.10304521699394105
56851200,0.10312237636272656,0.10312237636272656
56937600,0.10340646414526909,0.10340646414526909
57024000,0.10427843815291771,0.10427843815291771
57110400,0.1066105770207375,0.1066105770207375
57196800,0.11221068433106936,0.11221068433106936
57283200,0.1245419932107413,0.1245419932107413
57369600,0.1498300788337698,0.1498300788337698
57456000,0.1986936272965113,0.1986936272965113
57542400,0.10302633381817346,0.10302633381817346
57628800,0.10302633381817346,0.10302633381817346
57715200,0.10302633903184562,0.10302633903184562
57801600,0.10302654385468063,0.10302654385468063
57888000,0.10302905237580182,0.10302905237580182
57974400,0.10304613608986252,0.10304613608986252
58060800,0.10312661433338555,0.10312661433338555
58147200,0.10342154134035698,0.10342154134035698
58233600,0.10432255699157952,0.10432255699157952
58320000,0.10672115155923219,0.10672115155923219
58406400,0.11245409355376798,0.11245409355376798
58492800,0.12501941438446815,0.12501941438446815
58579200,0.15066823994300416,0.15066823994300416
58665600,0.2,0.2
58752000,0.10302633381817346,0.10302633381817346
58838400,0.10302633381817346,0.10302633381817346
58924800,0.10302633903184562,0.10302633903184562
59011200,0.10302654385468063,0.10302654385468063
59097600,0.10302903226592347,0.10302903226592347
59184000,0.10304590966752854,0.10304590966752854
59270400,0.10312505767983945,0.10312505767983945
59356800,0.10341377520326359,0.10341377520326359
59443200,0.1042917538716245,0.1042917538716245
59529600,0.10661816738259791,0.10661816738259791
59616000,0.11215257944442254,0.11215257944442254
59702400,0.12422563875598629,0.12422563875598629
59788800,0.14875270476311853,0.14875270476311853
59875200,0.19570130346687736,0.19570130346687736
59961600,0.10302633381817346,0.10302633381817346
60048000,0.10302633381817346,0.10302633381817346
60134400,0.10302633903184562,0.10302633903184562
60220800,0.10302653119290539,0.10302653119290539
60307200,0.1030288564906905,0.1030288564906905
60393600,0.10304455187833499,0.10304455187833499
60480000,0.10311779428970473,0.10311779428970473
60566400,0.10338361485460533,0.10338361485460533
60652800,0.10418780963450174,0.10418780963450174
60739200,0.10630757403558408,0.10630757403558408
60825600,0.11132356832983595,0.11132356832983595
60912000,0.1222065436610974,0.1222065436610974
60998400,0.1441941893465663,0.1441941893465663
61084800,0.1860460034370307,0.1860460034370307
61171200,0.10302633381817346,0.10302633381817346
61257600,0.10302633381817346,0.10302633381817346
61344000,0.10302633828703532,0.10302633828703532
61430400,0.10302650661416518,0.10302650661416518
61516800,0.10302853547744728,0.10302853547744728
61603200,0.10304214241698492,0.10304214241698492
61689600,0.10310524274637514,0.10310524274637514
61776000,0.1033328038953159,0.1033328038953159
61862400,0.1040167326649751,0.1040167326649751
61948800,0.10580732591550276,0.10580732591550276
62035200,0.11001497981567757,0.11001497981567757
62121600,0.11907883566157135,0.11907883566157135
62208000,0.13725617704349805,0.13725617704349805
62294400,0.17159217510294295,0.17159217510294295
62380800,0.10302633381817346,0.10302633381817346
62467200,0.10302633381817346,0.10302633381817346
62553600,0.10302633828703532,0.10302633828703532
62640000,0.10302647160808065,0.10302647160808065
62726400,0.10302808635683086,0.10302808635683086
62812800,0.10303881758376493,0.10303881758376493
62899200,0.1030881322191433,0.1030881322191433
62985600,0.10326427762282361,0.10326427762282361
63072000,0.10325880550148238,0.10325880550148238
63158400,0.10377024141721727,0.10377024141721727
63244800,0.10509393393963468,0.10509393393963468
63331200,0.10816715906504724,0.10816715906504724
63417600,0.11470402174928568,0.11470402174928568
63504000,0.1276401039382028,0.1276401039382028
63590400,0.15173504217612754,0.15173504217612754
63676800,0.10302633381817346,0.10302633381817346
63763200,0.10302633381817346,0.10302633381817346
63849600,0.1030263367974147,0.1030263367974147
63936000,0.1030264269194621,0.1030264269194621
64022400,0.1030274942326351,0.1030274942326351
64108800,0.10303446118826677,0.10303446118826677
64195200,0.10306586611495161,0.10306586611495161
64281600,0.10317571893225674,0.10317571893225674
64368000,0.10349530437413282,0.10349530437413282
64454400,0.1043033207757254,0.1043033207757254
64540800,0.10613217716626444,0.10613217716626444
64627200,0.10991564818879931,0.10991564818879931
64713600,0.11717815199924993,0.11717815199924993
64800000,0.13025804961075862,0.13025804961075862
64886400,0.10302633381817346,0.10302633381817346
64972800,0.10302633381817346,0.10302633381817346
65059200,0.10302633530779408,0.10302633530779408
65145600,0.10302637850679201,0.10302637850679201
65232000,0.10302687082640635,0.10302687082640635
65318400,0.10302990369398515,0.10302990369398515
65404800,0.10304268538370029,0.10304268538370029
65491200,0.10308399777711727,0.10308399777711727
65577600,0.10319325847022665,0.10319325847022665
65664000,0.10343889691018053,0.10343889691018053
65750400,0.10391767736272153,0.10391767736272153
65836800,0.104729073713497,0.104729073713497
65923200,0.10589822628968157,0.10589822628968157
66009600,0.10720706580491414,0.10720706580491414
66096000,0.10302633381817346,0.10302633381817346
66182400,0.10302633381817346,0.10302633381817346
66268800,0.10302633381817346,0.10302633381817346
66355200,0.10302633083893221,0.10302633083893221
66441600,0.10302627348853842,0.10302627348853842
66528000,0.10302571413599626,0.10302571413599626
66614400,0.10302231035288349,0.10302231035288349
66700800,0.1030069806671008,0.1030069806671008
66787200,0.10295140217702259,0.10295140217702259
66873600,0.10278011219174753,0.10278011219174753
66960000,0.1023148120609916,0.1023148120609916
67046400,0.10117218664877732,0.10117218664877732
67132800,0.09858848139575323,0.09858848139575323
67219200,0.09313415804165996,0.09313415804165996
67305600,0.10302633381817346,0.10302633381817346
67392000,0.10302633381817346,0.10302633381817346
67478400,0.10302633232855285,0.10302633232855285
67564800,0.1030263047705714,0.1030263047705714
67651200,0.103025937579089,0.103025937579089
67737600,0.10302328530957815,0.10302328530957815
67824000,0.10301005673367755,0.10301005673367755
67910400,0.10295890018240468,0.10295890018240468
67996800,0.10279440286714897,0.10279440286714897
68083200,0.1023345830506477,0.1023345830506477
68169600,0.10118306460334228,0.10118306460334228
68256000,0.09854388289925232,0.09854388289925232
68342400,0.09292066635945882,0.09292066635945882
68428800,0.08164983478376506,0.08164983478376506
68515200,0.10302633381817346,0.10302633381817346
68601600,0.10302633381817346,0.10302633381817346
68688000,0.10302633232855285,0.10302633232855285
68774400,0.1030262801918312,0.1030262801918312
68860800,0.10302562475875916,0.10302562475875916
68947200,0.1030210300239621,0.1030210300239621
69033600,0.10299874232027142,0.10299874232027142
69120000,0.10291471803486658,0.10291471803486658
69206400,0.10265080939802955,0.10265080939802955
69292800,0.1019290353269424,0.1019290353269424
69379200,0.10015785704674306,0.10015785704674306
69465600,0.09617466513981271,0.09617466513981271
69552000,0.08783695763595163,0.08783695763595163
69638400,0.07140107064440718,0.07140107064440718
69724800,0.10302633381817346,0.10302633381817346
69811200,0.10302633381817346,0.10302633381817346
69897600,0.10302633232855285,0.10302633232855285
69984000,0.10302625859233223,0.10302625859233223
70070400,0.10302535439261694,0.10302535439261694
70156800,0.10301908308981399,0.10301908308981399
70243200,0.1029890247801681,0.1029890247801681
70329600,0.10287698594460562,0.10287698594460562
70416000,0.10252892044612873,0.10252892044612873
70502400,0.10158691341473243,0.10158691341473243
70588800,0.09929844649938897,0.09929844649938897
70675200,0.09420147344908633,0.09420147344908633
70761600,0.08363119331953112,0.08363119331953112
70848000,0.06298024454447718,0.06298024454447718
70934400,0.10302633381817346,0.10302633381817346
71020800,0.10302633381817346,0.10302633381817346
71107200,0.10302633083893221,0.10302633083893221
71193600,0.10302624146169513,0.10302624146169513
71280000,0.10302513988724792,0.10302513988724792
71366400,0.10301755324943902,0.10301755324943902
71452800,0.10298146123147879,0.10298146123147879
71539200,0.1028478869506379,0.1028478869506379
71625600,0.10243578415140188,0.10243578415140188
71712000,0.10132798755886352,0.10132798755886352
71798400,0.09865450808484805,0.09865450808484805
71884800,0.09273835690566007,0.09273835690566007
71971200,0.08054646608851451,0.08054646608851451
72057600,0.056874077359221786,0.056874077359221786
72144000,0.10302633381817346,0.10302633381817346
72230400,0.10302633381817346,0.10302633381817346
72316800,0.10302633083893221,0.10302633083893221
72403200,0.10302623028954049,0.10302623028954049
72489600,0.10302499315961701,0.10302499315961701
72576000,0.10301653285931552,0.10301653285931552
72662400,0.10297649334671684,0.10297649334671684
72748800,0.10282910134502081,0.10282910134502081
72835200,0.10237677878909131,0.10237677878909131
72921600,0.10116722695692876,0.10116722695692876
73008000,0.09826326146388853,0.09826326146388853
73094400,0.09186988425127471,0.09186988425127471
73180800,0.07876107310356525,0.07876107310356525
73267200,0.05343550490172936,0.05343550490172936
73353600,0.10302633381817346,0.10302633381817346
73440000,0.10302633381817346,0.10302633381817346
73526400,0.10302633083893221,0.10302633083893221
73612800,0.10302622433105801,0.10302622433105801
73699200,0.10302492538187888,0.10302492538187888
73785600,0.10301607778021662,0.10301607778021662
73872000,0.10297440564342032,0.10297440564342032
73958400,0.1028217165508057,0.1028217165508057
74044800,0.10235531931446443,0.10235531931446443
74131200,0.10111392386234495,0.10111392386234495
74217600,0.09814731833268556,0.09814731833268556
74304000,0.09164625421114556,0.09164625421114556
74390400,0.07837820932263509,0.07837820932263509
74476800,0.052863278313372904,0.052863278313372904
74563200,0.10302633381817346,0.10302633381817346
74649600,0.10302633381817346,0.10302633381817346
74736000,0.10302633083893221,0.10302633083893221
74822400,0.10302622582067864,0.10302622582067864
74908800,0.10302493804365413,0.10302493804365413
74995200,0.1030162155701238,0.1030162155701238
75081600,0.10297531952566964,0.10297531952566964
75168000,0.10282615785467909,0.10282615785467909
75254400,0.10237264360225498,0.10237264360225498
75340800,0.10117115732093009,0.10117115732093009
75427200,0.0983133827288317,0.0983133827288317
75513600,0.09208039073375682,0.09208039073375682
75600000,0.07942000380481884,0.07942000380481884
75686400,0.05519047089592969,0.05519047089592969
75772800,0.10302633381817346,0.10302633381817346
75859200,0.10302633381817346,0.10302633381817346
75945600,0.10302633083893221,0.10302633083893221
76032000,0.1030262310343508,0.1030262310343508
76118400,0.10302503188975308,0.10302503188975308
76204800,0.10301693878093399,0.10301693878093399
76291200,0.10297918211193284,0.10297918211193284
76377600,0.10284216978670495,0.10284216978670495
76464000,0.10242775137221782,0.10242775137221782
76550400,0.10133561814048064,0.10133561814048064
76636800,0.09875185553706275,0.09875185553706275
76723200,0.0931472019046039,0.0931472019046039
76809600,0.08182624236067419,0.08182624236067419
76896000,0.06028257065237964,0.06028257065237964
76982400,0.10302633381817346,0.10302633381817346
77068800,0.10302633381817346,0.10302633381817346
77155200,0.10302633083893221,0.10302633083893221
77241600,0.10302624444093636,0.10302624444093636
77328000,0.10302520170650357,0.10302520170650357
77414400,0.10301820421364921,0.10301820421364921
77500800,0.10298576846949654,0.10298576846949654
77587200,0.10286882654766902,0.10286882654766902
77673600,0.10251745632585046,0.10251745632585046
77760000,0.10159780254145204,0.10159780254145204
77846400,0.09943739235217938,0.09943739235217938
77932800,0.09478502562300356,0.09478502562300356
78019200,0.0854578450715551,0.0854578450715551
78105600,0.06784525685134296,0.06784525685134296
78192000,0.10302633381817346,0.10302633381817346
78278400,0.10302633381817346,0.10302633381817346
78364800,0.10302633232855285,0.10302633232855285
78451200,0.10302626306119408,0.10302626306119408
78537600,0.10302543483213034,0.10302543483213034
78624000,0.10301994111129012,0.10301994111129012
78710400,0.10299470172434436,0.10299470172434436
78796800,0.10290458712504168,0.10290458712504168
78883200,0.10263657607302192,0.10263657607302192
78969600,0.10194255735810483,0.10194255735810483
79056000,0.1003303692657354,0.1003303692657354
79142400,0.09689919575385396,0.09689919575385396
79228800,0.0901049035376577,0.0901049035376577
79315200,0.07744140479124813,0.07744140479124813
79401600,0.10302633381817346,0.10302633381817346
79488000,0.10302633381817346,0.10302633381817346
79574400,0.10302633232855285,0.10302633232855285
79660800,0.10302628466069305,0.10302628466069305
79747200,0.10302572158409934,0.10302572158409934
79833600,0.10302204669003405,0.10302204669003405
79920000,0.10300546125407016,0.10300546125407016
80006400,0.10294738392540478,0.10294738392540478
